Paysim_synt1_TP_LocalOutlierFactor_n_neighbors = 20_novelty = True,1.6883116883116882,1.3666666666666667,-0.3216450216450215
Paysim_synt1_TP_LocalOutlierFactor_n_neighbors = 20_novelty = True,1.6883116883116882,3.5000000000000004,1.8116883116883122
Paysim_synt1_TP_LocalOutlierFactor_n_neighbors = 20_novelty = True,1.6883116883116882,1.461038961038961,-0.2272727272727273
Paysim_synt1_TN_LocalOutlierFactor_n_neighbors = 20_novelty = True,80.0974025974026,81.0,0.9025974025973937
Paysim_synt1_TN_LocalOutlierFactor_n_neighbors = 20_novelty = True,80.0974025974026,79.63333333333334,-0.4640692640692663
Paysim_synt1_TN_LocalOutlierFactor_n_neighbors = 20_novelty = True,80.0974025974026,80.1461038961039,0.04870129870128892
Paysim_synt1_FP_LocalOutlierFactor_n_neighbors = 20_novelty = True,0.2597402597402597,1.2666666666666666,1.0069264069264068
Paysim_synt1_FP_LocalOutlierFactor_n_neighbors = 20_novelty = True,0.2597402597402597,2.6333333333333333,2.3735930735930735
Paysim_synt1_FP_LocalOutlierFactor_n_neighbors = 20_novelty = True,0.2597402597402597,0.21103896103896103,-0.04870129870129869
Paysim_synt1_FN_LocalOutlierFactor_n_neighbors = 20_novelty = True,17.954545454545453,16.366666666666667,-1.5878787878787861
Paysim_synt1_FN_LocalOutlierFactor_n_neighbors = 20_novelty = True,17.954545454545453,14.233333333333334,-3.721212121212119
Paysim_synt1_FN_LocalOutlierFactor_n_neighbors = 20_novelty = True,17.954545454545453,18.181818181818183,0.22727272727273018
Paysim_synt1_Accuracy_LocalOutlierFactor_n_neighbors = 20_novelty = True,81.78571428571428,82.36666666666666,0.5809523809523824
Paysim_synt1_Accuracy_LocalOutlierFactor_n_neighbors = 20_novelty = True,81.78571428571428,83.13333333333334,1.3476190476190624
Paysim_synt1_Accuracy_LocalOutlierFactor_n_neighbors = 20_novelty = True,81.78571428571428,81.60714285714286,-0.1785714285714164
Paysim_synt1_AveragePrecision_LocalOutlierFactor_n_neighbors = 20_novelty = True,25.403581267217636,20.366381142730244,-5.037200124487391
Paysim_synt1_AveragePrecision_LocalOutlierFactor_n_neighbors = 20_novelty = True,25.403581267217636,25.496205186880243,0.09262391966260708
Paysim_synt1_AveragePrecision_LocalOutlierFactor_n_neighbors = 20_novelty = True,25.403581267217636,24.681055925539596,-0.7225253416780397
Paysim_synt1_Precision_LocalOutlierFactor_n_neighbors = 20_novelty = True,86.66666666666667,51.89873417721519,-34.76793248945148
Paysim_synt1_Precision_LocalOutlierFactor_n_neighbors = 20_novelty = True,86.66666666666667,57.065217391304344,-29.601449275362327
Paysim_synt1_Precision_LocalOutlierFactor_n_neighbors = 20_novelty = True,86.66666666666667,87.37864077669903,0.711974110032358
Paysim_synt1_Recall_LocalOutlierFactor_n_neighbors = 20_novelty = True,8.59504132231405,7.7067669172932325,-0.8882744050208169
Paysim_synt1_Recall_LocalOutlierFactor_n_neighbors = 20_novelty = True,8.59504132231405,19.736842105263158,11.141800782949108
Paysim_synt1_AveragePrecision_LocalOutlierFactor_n_neighbors = 20_novelty = True,8.59504132231405,7.43801652892562,-1.1570247933884295
Paysim_synt1_F1-Score_LocalOutlierFactor_n_neighbors = 20_novelty = True,15.639097744360903,13.420621931260229,-2.2184758131006745
Paysim_synt1_F1-Score_LocalOutlierFactor_n_neighbors = 20_novelty = True,15.639097744360903,29.329608938547487,13.690511194186584
Paysim_synt1_F1-Score_LocalOutlierFactor_n_neighbors = 20_novelty = True,15.639097744360903,13.709063214013712,-1.930034530347191
Paysim_synt1_ROC-Area_LocalOutlierFactor_n_neighbors = 20_novelty = True,54.135904499540864,53.083529325745495,-1.0523751737953688
Paysim_synt1_ROC-Area_LocalOutlierFactor_n_neighbors = 20_novelty = True,54.135904499540864,58.267934828968706,4.132030329427842
Paysim_synt1_ROC-Area_LocalOutlierFactor_n_neighbors = 20_novelty = True,54.135904499540864,53.58769513314967,-0.5482093663911911
Paysim_synt1_PR-Area_LocalOutlierFactor_n_neighbors = 20_novelty = True,16.77135883141671,15.051863493536494,-1.7194953378802147
Paysim_synt1_PR-Area_LocalOutlierFactor_n_neighbors = 20_novelty = True,16.77135883141671,14.240507364661795,-2.530851466754914
Paysim_synt1_PR-Area_LocalOutlierFactor_n_neighbors = 20_novelty = True,16.77135883141671,16.78766097358519,0.016302142168481026
