Paysim_synt1_TP_RandomForest_criterion='gini',19.642857142857142,17.733333333333334,-1.909523809523808
Paysim_synt1_TP_RandomForest_criterion='gini',19.642857142857142,17.733333333333334,-1.909523809523808
Paysim_synt1_TP_RandomForest_criterion='gini',19.642857142857142,19.642857142857142,0.0
Paysim_synt1_TN_RandomForest_criterion='gini',80.35714285714286,82.26666666666667,1.9095238095238045
Paysim_synt1_TN_RandomForest_criterion='gini',80.35714285714286,82.26666666666667,1.9095238095238045
Paysim_synt1_TN_RandomForest_criterion='gini',80.35714285714286,80.35714285714286,0.0
Paysim_synt1_FP_RandomForest_criterion='gini',0.0,0.0,0.0
Paysim_synt1_FP_RandomForest_criterion='gini',0.0,0.0,0.0
Paysim_synt1_FP_RandomForest_criterion='gini',0.0,0.0,0.0
Paysim_synt1_FN_RandomForest_criterion='gini',0.0,0.0,0.0
Paysim_synt1_FN_RandomForest_criterion='gini',0.0,0.0,0.0
Paysim_synt1_FN_RandomForest_criterion='gini',0.0,0.0,0.0
Paysim_synt1_Accuracy_RandomForest_criterion='gini',100.0,100.0,0.0
Paysim_synt1_Accuracy_RandomForest_criterion='gini',100.0,100.0,0.0
Paysim_synt1_Accuracy_RandomForest_criterion='gini',100.0,100.0,0.0
Paysim_synt1_AveragePrecision_RandomForest_criterion='gini',100.0,100.0,0.0
Paysim_synt1_AveragePrecision_RandomForest_criterion='gini',100.0,100.0,0.0
Paysim_synt1_AveragePrecision_RandomForest_criterion='gini',100.0,100.0,0.0
Paysim_synt1_Precision_RandomForest_criterion='gini',100.0,100.0,0.0
Paysim_synt1_Precision_RandomForest_criterion='gini',100.0,100.0,0.0
Paysim_synt1_Precision_RandomForest_criterion='gini',100.0,100.0,0.0
Paysim_synt1_Recall_RandomForest_criterion='gini',100.0,100.0,0.0
Paysim_synt1_Recall_RandomForest_criterion='gini',100.0,100.0,0.0
Paysim_synt1_AveragePrecision_RandomForest_criterion='gini',100.0,100.0,0.0
Paysim_synt1_F1-Score_RandomForest_criterion='gini',100.0,100.0,0.0
Paysim_synt1_F1-Score_RandomForest_criterion='gini',100.0,100.0,0.0
Paysim_synt1_F1-Score_RandomForest_criterion='gini',100.0,100.0,0.0
Paysim_synt1_ROC-Area_RandomForest_criterion='gini',100.0,100.0,0.0
Paysim_synt1_ROC-Area_RandomForest_criterion='gini',100.0,100.0,0.0
Paysim_synt1_ROC-Area_RandomForest_criterion='gini',100.0,100.0,0.0
Paysim_synt1_PR-Area_RandomForest_criterion='gini',100.0,100.0,0.0
Paysim_synt1_PR-Area_RandomForest_criterion='gini',100.0,100.0,0.0
Paysim_synt1_PR-Area_RandomForest_criterion='gini',100.0,100.0,0.0
